"","Astrocyte","Endothelial","Excitatory","Inhibitory","Microglia","OD"
"-2671.530357_-2968.451439",0.263157894736842,0.105263157894737,0.0526315789473684,0.473684210526316,0.0526315789473684,0.0526315789473684
"-2671.530357_-3068.451439",0,0.125,0.25,0.375,0,0.25
"-2671.530357_-3168.451439",0,0.166666666666667,0.166666666666667,0.333333333333333,0,0.333333333333333
"-2671.530357_-3268.451439",0.263157894736842,0.157894736842105,0.105263157894737,0.263157894736842,0.0526315789473684,0.157894736842105
"-2671.530357_-3368.451439",0.3,0,0.1,0.3,0,0.3
"-2671.530357_-3468.451439",0,0.133333333333333,0.0666666666666667,0.533333333333333,0,0.266666666666667
"-2671.530357_-3568.451439",0,0,0.5,0.416666666666667,0,0.0833333333333333
"-2671.530357_-3668.451439",0.117647058823529,0.0588235294117647,0.470588235294118,0.294117647058824,0.0588235294117647,0
"-2671.530357_-3768.451439",0.333333333333333,0.133333333333333,0.266666666666667,0.0666666666666667,0,0.2
"-2671.530357_-3868.451439",0.2,0.05,0.1,0.4,0.1,0.15
"-2771.530357_-2368.451439",0,0.0555555555555556,0,0,0.0555555555555556,0.888888888888889
"-2771.530357_-2468.451439",0,0,0.1,0,0,0.9
"-2771.530357_-2568.451439",0.133333333333333,0.0666666666666667,0,0.133333333333333,0.2,0.466666666666667
"-2771.530357_-2668.451439",0.176470588235294,0.117647058823529,0,0.470588235294118,0.0588235294117647,0.176470588235294
"-2771.530357_-2768.451439",0.0476190476190476,0.238095238095238,0.0476190476190476,0.476190476190476,0.0476190476190476,0.142857142857143
"-2771.530357_-2868.451439",0.157894736842105,0.263157894736842,0,0.421052631578947,0,0.157894736842105
"-2771.530357_-2968.451439",0.105263157894737,0,0,0.736842105263158,0,0.157894736842105
"-2771.530357_-3068.451439",0.142857142857143,0.0714285714285714,0.0714285714285714,0.5,0.142857142857143,0.0714285714285714
"-2771.530357_-3168.451439",0.125,0.125,0.125,0.25,0.125,0.25
"-2771.530357_-3268.451439",0,0.333333333333333,0.111111111111111,0.444444444444444,0.111111111111111,0
"-2771.530357_-3368.451439",0.307692307692308,0,0.153846153846154,0.230769230769231,0,0.307692307692308
"-2771.530357_-3468.451439",0.25,0.0833333333333333,0.0833333333333333,0.416666666666667,0,0.166666666666667
"-2771.530357_-3568.451439",0.307692307692308,0.153846153846154,0.153846153846154,0.230769230769231,0,0.153846153846154
"-2771.530357_-3668.451439",0.1,0.1,0.1,0.3,0,0.4
"-2771.530357_-3768.451439",0.0588235294117647,0.0588235294117647,0.117647058823529,0.647058823529412,0.0588235294117647,0.0588235294117647
"-2771.530357_-3868.451439",0.111111111111111,0.111111111111111,0.277777777777778,0.277777777777778,0,0.222222222222222
"-2871.530357_-2368.451439",0,0,0.294117647058824,0,0,0.705882352941177
"-2871.530357_-2468.451439",0,0.0625,0.1875,0.0625,0,0.6875
"-2871.530357_-2568.451439",0.0666666666666667,0,0.0666666666666667,0.2,0.133333333333333,0.533333333333333
"-2871.530357_-2668.451439",0.333333333333333,0.133333333333333,0.133333333333333,0.4,0,0
"-2871.530357_-2768.451439",0.1,0.15,0.1,0.6,0.05,0
"-2871.530357_-2868.451439",0.176470588235294,0,0.117647058823529,0.470588235294118,0,0.235294117647059
"-2871.530357_-2968.451439",0.294117647058824,0,0,0.647058823529412,0,0.0588235294117647
"-2871.530357_-3068.451439",0.176470588235294,0.0588235294117647,0.0588235294117647,0.470588235294118,0.0588235294117647,0.176470588235294
"-2871.530357_-3168.451439",0.0952380952380952,0.142857142857143,0.0476190476190476,0.333333333333333,0.0476190476190476,0.333333333333333
"-2871.530357_-3268.451439",0.25,0.25,0.25,0.166666666666667,0,0.0833333333333333
"-2871.530357_-3368.451439",0.25,0.166666666666667,0.0833333333333333,0.333333333333333,0,0.166666666666667
"-2871.530357_-3468.451439",0,0.181818181818182,0.363636363636364,0.272727272727273,0,0.181818181818182
"-2871.530357_-3568.451439",0,0,0.1,0.5,0,0.4
"-2871.530357_-3668.451439",0.333333333333333,0.111111111111111,0.111111111111111,0.111111111111111,0,0.333333333333333
"-2871.530357_-3768.451439",0.05,0.15,0.05,0.4,0,0.35
"-2871.530357_-3868.451439",0.222222222222222,0.222222222222222,0,0.333333333333333,0,0.222222222222222
"-2971.530357_-2368.451439",0.0714285714285714,0.214285714285714,0.214285714285714,0.214285714285714,0.0714285714285714,0.214285714285714
"-2971.530357_-2468.451439",0,0,0,0.125,0.0416666666666667,0.833333333333333
"-2971.530357_-2568.451439",0.0769230769230769,0.0769230769230769,0,0.461538461538462,0.0769230769230769,0.307692307692308
"-2971.530357_-2668.451439",0.0666666666666667,0,0,0.866666666666667,0,0.0666666666666667
"-2971.530357_-2768.451439",0.1875,0,0.0625,0.5625,0,0.1875
"-2971.530357_-2868.451439",0.230769230769231,0,0.0769230769230769,0.307692307692308,0,0.384615384615385
"-2971.530357_-2968.451439",0.0555555555555556,0.222222222222222,0,0.444444444444444,0.0555555555555556,0.222222222222222
"-2971.530357_-3068.451439",0.166666666666667,0.166666666666667,0,0.555555555555556,0.0555555555555556,0.0555555555555556
"-2971.530357_-3168.451439",0.130434782608696,0.0869565217391304,0.0434782608695652,0.695652173913043,0,0.0434782608695652
"-2971.530357_-3268.451439",0.111111111111111,0.333333333333333,0.0555555555555556,0.333333333333333,0,0.166666666666667
"-2971.530357_-3368.451439",0.1,0,0,0.6,0,0.3
"-2971.530357_-3468.451439",0.125,0.125,0.25,0.25,0,0.25
"-2971.530357_-3568.451439",0.153846153846154,0.153846153846154,0.153846153846154,0.461538461538462,0,0.0769230769230769
"-2971.530357_-3668.451439",0,0,0.142857142857143,0.571428571428571,0,0.285714285714286
"-2971.530357_-3768.451439",0.117647058823529,0.176470588235294,0,0.411764705882353,0,0.294117647058824
"-2971.530357_-3868.451439",0.111111111111111,0.333333333333333,0,0.444444444444444,0,0.111111111111111
"1081.2491028_-1097.509028",0.2,0.133333333333333,0.0666666666666667,0.466666666666667,0.0666666666666667,0.0666666666666667
"1081.2491028_-197.509028",0.117647058823529,0.117647058823529,0,0.647058823529412,0,0.117647058823529
"1081.2491028_-297.509028",0.105263157894737,0.210526315789474,0.0526315789473684,0.578947368421053,0,0.0526315789473684
"1081.2491028_-397.509028",0.111111111111111,0.0555555555555556,0,0.555555555555556,0,0.277777777777778
"1081.2491028_-497.509028",0.1875,0.125,0.0625,0.5,0,0.125
"1081.2491028_-597.509028",0.133333333333333,0.133333333333333,0.0666666666666667,0.466666666666667,0,0.2
"1081.2491028_-697.509028",0.0625,0.0625,0,0.5,0.125,0.25
"1081.2491028_-797.509028",0.0909090909090909,0.0909090909090909,0,0.454545454545455,0.0909090909090909,0.272727272727273
"1081.2491028_-897.509028",0.294117647058824,0.0588235294117647,0,0.352941176470588,0,0.294117647058824
"1081.2491028_-97.5090279999999",0,0,0.0714285714285714,0.714285714285714,0.0714285714285714,0.142857142857143
"1081.2491028_-997.509028",0.0555555555555556,0.0555555555555556,0,0.555555555555556,0.0555555555555556,0.277777777777778
"1081.2491028_102.490972",0.2,0.0666666666666667,0.0666666666666667,0.6,0,0.0666666666666667
"1081.2491028_2.49097200000006",0,0,0,0.85,0,0.15
"1081.2491028_202.490972",0,0,0,0,0.176470588235294,0.823529411764706
"1081.2491028_302.490972",0,0.0909090909090909,0,0,0,0.909090909090909
"1081.2491028_402.490972",0.117647058823529,0.0588235294117647,0,0,0.117647058823529,0.705882352941177
"1181.2491028_-1097.509028",0.375,0.25,0.0625,0.125,0,0.1875
"1181.2491028_-197.509028",0,0.166666666666667,0.0416666666666667,0.75,0,0.0416666666666667
"1181.2491028_-297.509028",0.133333333333333,0,0.0666666666666667,0.6,0,0.2
"1181.2491028_-397.509028",0.111111111111111,0,0.166666666666667,0.5,0,0.222222222222222
"1181.2491028_-497.509028",0.111111111111111,0,0.111111111111111,0.333333333333333,0.111111111111111,0.333333333333333
"1181.2491028_-597.509028",0.333333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.0833333333333333,0.166666666666667
"1181.2491028_-697.509028",0.125,0,0,0.875,0,0
"1181.2491028_-797.509028",0.142857142857143,0.142857142857143,0,0.428571428571429,0,0.285714285714286
"1181.2491028_-897.509028",0.0666666666666667,0.2,0.0666666666666667,0.4,0,0.266666666666667
"1181.2491028_-97.5090279999999",0.181818181818182,0,0.0454545454545455,0.727272727272727,0,0.0454545454545455
"1181.2491028_-997.509028",0.0833333333333333,0.416666666666667,0,0.166666666666667,0,0.333333333333333
"1181.2491028_102.490972",0.277777777777778,0.111111111111111,0,0.444444444444444,0.0555555555555556,0.111111111111111
"1181.2491028_2.49097200000006",0.227272727272727,0.0454545454545455,0.0909090909090909,0.5,0,0.136363636363636
"1181.2491028_202.490972",0,0.0555555555555556,0,0,0.0555555555555556,0.888888888888889
"1181.2491028_302.490972",0.181818181818182,0.0909090909090909,0,0,0.0909090909090909,0.636363636363636
"1181.2491028_402.490972",0,0,0,0,0.1,0.9
"1281.2491028_-1097.509028",0.555555555555556,0,0,0.222222222222222,0.111111111111111,0.111111111111111
"1281.2491028_-197.509028",0.117647058823529,0.117647058823529,0,0.647058823529412,0,0.117647058823529
"1281.2491028_-297.509028",0.0869565217391304,0.0869565217391304,0.0869565217391304,0.608695652173913,0,0.130434782608696
"1281.2491028_-397.509028",0.0769230769230769,0.153846153846154,0.153846153846154,0.538461538461538,0,0.0769230769230769
"1281.2491028_-497.509028",0.0769230769230769,0.153846153846154,0.153846153846154,0.538461538461538,0,0.0769230769230769
"1281.2491028_-597.509028",0.2,0,0.2,0.5,0,0.1
"1281.2491028_-697.509028",0.222222222222222,0,0.222222222222222,0.222222222222222,0.111111111111111,0.222222222222222
"1281.2491028_-797.509028",0,0.111111111111111,0.333333333333333,0.222222222222222,0,0.333333333333333
"1281.2491028_-897.509028",0.25,0.0833333333333333,0.0833333333333333,0.5,0,0.0833333333333333
"1281.2491028_-97.5090279999999",0.0588235294117647,0,0.0588235294117647,0.764705882352941,0.117647058823529,0
"1281.2491028_-997.509028",0.117647058823529,0.176470588235294,0.117647058823529,0.411764705882353,0,0.176470588235294
"1281.2491028_102.490972",0.153846153846154,0.0769230769230769,0.0769230769230769,0.461538461538462,0.0769230769230769,0.153846153846154
"1281.2491028_2.49097200000006",0.333333333333333,0.0666666666666667,0.0666666666666667,0.4,0,0.133333333333333
"1281.2491028_202.490972",0.0588235294117647,0,0,0,0.0588235294117647,0.882352941176471
"1281.2491028_302.490972",0,0,0,0,0,1
"1281.2491028_402.490972",0,0.0666666666666667,0,0,0,0.933333333333333
"1381.2491028_-1097.509028",0.625,0.125,0.125,0,0.125,0
"1381.2491028_-197.509028",0.166666666666667,0.166666666666667,0.111111111111111,0.5,0,0.0555555555555556
"1381.2491028_-297.509028",0.2,0.3,0,0.3,0,0.2
"1381.2491028_-397.509028",0.2,0.25,0.05,0.35,0,0.15
"1381.2491028_-497.509028",0,0.0909090909090909,0.0454545454545455,0.5,0.0454545454545455,0.318181818181818
"1381.2491028_-597.509028",0.2,0.1,0.2,0.2,0.1,0.2
"1381.2491028_-697.509028",0.0833333333333333,0.0833333333333333,0.416666666666667,0.166666666666667,0,0.25
"1381.2491028_-797.509028",0.2,0.2,0.3,0.1,0.1,0.1
"1381.2491028_-897.509028",0.0714285714285714,0,0.0714285714285714,0.428571428571429,0,0.428571428571429
"1381.2491028_-97.5090279999999",0.25,0.0625,0,0.5625,0.0625,0.0625
"1381.2491028_-997.509028",0.3125,0,0.3125,0.125,0,0.25
"1381.2491028_102.490972",0.176470588235294,0.117647058823529,0,0.411764705882353,0.0588235294117647,0.235294117647059
"1381.2491028_2.49097200000006",0.2,0.0666666666666667,0.0666666666666667,0.466666666666667,0.133333333333333,0.0666666666666667
"1381.2491028_202.490972",0,0,0,0,0.125,0.875
"1381.2491028_302.490972",0.0833333333333333,0,0,0,0,0.916666666666667
"1381.2491028_402.490972",0.111111111111111,0.0555555555555556,0.0555555555555556,0,0.0555555555555556,0.722222222222222
"1481.2491028_-1097.509028",0.277777777777778,0.555555555555556,0,0.0555555555555556,0,0.111111111111111
"1481.2491028_-197.509028",0.2,0.12,0.04,0.52,0.08,0.04
"1481.2491028_-297.509028",0.142857142857143,0.0952380952380952,0.19047619047619,0.476190476190476,0,0.0952380952380952
"1481.2491028_-397.509028",0.117647058823529,0.117647058823529,0.294117647058824,0.352941176470588,0,0.117647058823529
"1481.2491028_-497.509028",0.25,0.25,0.1875,0.1875,0,0.125
"1481.2491028_-597.509028",0.0909090909090909,0,0.363636363636364,0.272727272727273,0,0.272727272727273
"1481.2491028_-697.509028",0.0666666666666667,0.266666666666667,0.266666666666667,0.2,0.0666666666666667,0.133333333333333
"1481.2491028_-797.509028",0.25,0.0625,0.4375,0.1875,0.0625,0
"1481.2491028_-897.509028",0.285714285714286,0.0714285714285714,0.357142857142857,0.142857142857143,0,0.142857142857143
"1481.2491028_-97.5090279999999",0.3,0.05,0.05,0.45,0.05,0.1
"1481.2491028_-997.509028",0.235294117647059,0.0588235294117647,0.235294117647059,0.235294117647059,0,0.235294117647059
"1481.2491028_102.490972",0.266666666666667,0.133333333333333,0.0666666666666667,0.2,0.133333333333333,0.2
"1481.2491028_2.49097200000006",0.19047619047619,0.0476190476190476,0,0.571428571428571,0,0.19047619047619
"1481.2491028_202.490972",0,0,0,0,0.0666666666666667,0.933333333333333
"1481.2491028_302.490972",0.0714285714285714,0.0714285714285714,0,0,0,0.857142857142857
"1481.2491028_402.490972",0,0,0,0,0.230769230769231,0.769230769230769
"1581.2491028_-1097.509028",0.037037037037037,0.962962962962963,0,0,0,0
"1581.2491028_-197.509028",0.1,0.25,0.1,0.35,0.05,0.15
"1581.2491028_-297.509028",0.0952380952380952,0.0952380952380952,0.142857142857143,0.619047619047619,0,0.0476190476190476
"1581.2491028_-397.509028",0.25,0.15,0.1,0.45,0,0.05
"1581.2491028_-497.509028",0.1,0.1,0.25,0.45,0,0.1
"1581.2491028_-597.509028",0.176470588235294,0.0588235294117647,0.294117647058824,0.235294117647059,0,0.235294117647059
"1581.2491028_-697.509028",0.0555555555555556,0.0555555555555556,0.722222222222222,0.166666666666667,0,0
"1581.2491028_-797.509028",0,0.0588235294117647,0.411764705882353,0.235294117647059,0.0588235294117647,0.235294117647059
"1581.2491028_-897.509028",0.352941176470588,0.176470588235294,0.117647058823529,0.235294117647059,0,0.117647058823529
"1581.2491028_-97.5090279999999",0.0588235294117647,0.235294117647059,0.117647058823529,0.470588235294118,0,0.117647058823529
"1581.2491028_-997.509028",0.3,0.35,0.15,0.05,0.05,0.1
"1581.2491028_102.490972",0.176470588235294,0.176470588235294,0,0.411764705882353,0,0.235294117647059
"1581.2491028_2.49097200000006",0.05,0,0.15,0.75,0,0.05
"1581.2491028_202.490972",0.0625,0.0625,0,0,0,0.875
"1581.2491028_302.490972",0.111111111111111,0,0,0,0,0.888888888888889
"1581.2491028_402.490972",0.05,0.1,0,0.05,0.05,0.75
"1681.2491028_-1097.509028",0,1,0,0,0,0
"1681.2491028_-197.509028",0.1875,0.0625,0.25,0.4375,0,0.0625
"1681.2491028_-297.509028",0.176470588235294,0,0.294117647058824,0.411764705882353,0,0.117647058823529
"1681.2491028_-397.509028",0.277777777777778,0,0.222222222222222,0.222222222222222,0,0.277777777777778
"1681.2491028_-497.509028",0.0588235294117647,0.117647058823529,0.588235294117647,0.117647058823529,0,0.117647058823529
"1681.2491028_-597.509028",0.2,0,0.266666666666667,0.4,0,0.133333333333333
"1681.2491028_-697.509028",0.0526315789473684,0.0526315789473684,0.631578947368421,0.210526315789474,0,0.0526315789473684
"1681.2491028_-797.509028",0.0909090909090909,0.0454545454545455,0.727272727272727,0.0909090909090909,0,0.0454545454545455
"1681.2491028_-897.509028",0.157894736842105,0.157894736842105,0.421052631578947,0.157894736842105,0.0526315789473684,0.0526315789473684
"1681.2491028_-97.5090279999999",0.0384615384615385,0,0.230769230769231,0.615384615384615,0,0.115384615384615
"1681.2491028_-997.509028",0.363636363636364,0.454545454545455,0,0.136363636363636,0,0.0454545454545455
"1681.2491028_102.490972",0.272727272727273,0,0.0909090909090909,0.454545454545455,0,0.181818181818182
"1681.2491028_2.49097200000006",0.105263157894737,0.157894736842105,0.210526315789474,0.421052631578947,0,0.105263157894737
"1681.2491028_202.490972",0,0,0,0,0,1
"1681.2491028_302.490972",0.0909090909090909,0,0,0,0.0909090909090909,0.818181818181818
"1681.2491028_402.490972",0.166666666666667,0.111111111111111,0,0.0555555555555556,0.0555555555555556,0.611111111111111
"1781.2491028_-1097.509028",0,1,0,0,0,0
"1781.2491028_-197.509028",0.0952380952380952,0,0.619047619047619,0.238095238095238,0,0.0476190476190476
"1781.2491028_-297.509028",0.157894736842105,0.105263157894737,0.578947368421053,0.105263157894737,0,0.0526315789473684
"1781.2491028_-397.509028",0.0588235294117647,0.117647058823529,0.705882352941177,0.117647058823529,0,0
"1781.2491028_-497.509028",0.0555555555555556,0.166666666666667,0.611111111111111,0.111111111111111,0.0555555555555556,0
"1781.2491028_-597.509028",0.111111111111111,0,0.814814814814815,0.037037037037037,0,0.037037037037037
"1781.2491028_-697.509028",0,0,0.75,0.25,0,0
"1781.2491028_-797.509028",0.166666666666667,0.208333333333333,0.375,0.166666666666667,0,0.0833333333333333
"1781.2491028_-897.509028",0.266666666666667,0.333333333333333,0.2,0.2,0,0
"1781.2491028_-97.5090279999999",0.25,0.0833333333333333,0.333333333333333,0.208333333333333,0.0833333333333333,0.0416666666666667
"1781.2491028_-997.509028",0.285714285714286,0.619047619047619,0,0.0476190476190476,0.0476190476190476,0
"1781.2491028_102.490972",0,0,0.5,0.5,0,0
"1781.2491028_2.49097200000006",0.0666666666666667,0.0666666666666667,0.533333333333333,0.2,0,0.133333333333333
"1781.2491028_202.490972",0,0,0,0,0.111111111111111,0.888888888888889
"1781.2491028_302.490972",0,0.125,0,0,0,0.875
"1781.2491028_402.490972",0.0526315789473684,0.105263157894737,0,0,0.0526315789473684,0.789473684210526
"1881.2491028_-1097.509028",0,1,0,0,0,0
"1881.2491028_-197.509028",0.166666666666667,0.125,0.625,0.0833333333333333,0,0
"1881.2491028_-297.509028",0.1,0,0.65,0.25,0,0
"1881.2491028_-397.509028",0,0,0.666666666666667,0,0,0.333333333333333
"1881.2491028_-497.509028",0.230769230769231,0.0769230769230769,0.692307692307692,0,0,0
"1881.2491028_-597.509028",0.15,0.1,0.6,0.05,0.05,0.05
"1881.2491028_-697.509028",0.05,0.05,0.8,0.05,0,0.05
"1881.2491028_-797.509028",0.181818181818182,0.0454545454545455,0.409090909090909,0.272727272727273,0,0.0909090909090909
