"","Inhibitory","Excitatory","OD","Microglia","Endothelial","Astrocyte"
"-2171.530357_-2768.451439",0.184846484811992,0.0358304141237878,0.00945412418577886,0.238323520280732,0.177104433762864,0.354441022834845
"-2171.530357_-2868.451439",0.16272140304218,0.0768317664723411,0.00387346734870457,0.241791957131783,0.323891281060412,0.190890124944579
"-2171.530357_-2968.451439",0.187377482074499,0.140228142969067,0.00811406439584817,0.305115368303821,0.126414314467959,0.232750627788807
"-2171.530357_-3068.451439",0.180184248765471,0.143935579863737,0.0127934149290326,0.310287545422461,0.13317586943839,0.219623341580908
"-2171.530357_-3168.451439",0.0921563090302673,0.120008757011881,0.0367975424996289,0.283572162506644,0.162051981465722,0.305413247485857
"-2171.530357_-3268.451439",0.0944636870797492,0.179294665611886,0.00894781486639568,0.311126166384328,0.160806284882329,0.245361381175312
"-2171.530357_-3368.451439",0.129677606834008,0.10847808227558,0.008329975699439,0.320843345553453,0.143503254078759,0.289167735558761
"-2171.530357_-3468.451439",0.0636970983270288,0.147583942614283,0.00830833022493285,0.297236719455227,0.189211074343453,0.293962835035075
"-2171.530357_-3568.451439",0.0797851538833116,0.184265583406863,0.00476240258165624,0.286192484657105,0.294567189596393,0.150427185874671
"-2171.530357_-3668.451439",0.00687112073753063,0.0880490728536367,0.00730567026677354,0.182837555987838,0.362625512824321,0.352311067329901
"-2171.530357_-3768.451439",0.000155077981418852,0.00618477923086931,0.00706141349845412,0.150924287714603,0.672488469412755,0.1631859721619
"-2271.530357_-2368.451439",0.00118203411536152,0.0275881529690444,0.474428411499902,0.201475315706814,0.155248176047916,0.140077909660962
"-2271.530357_-2468.451439",0.000731146865623277,0.028612277499549,0.516461045098582,0.195846674105422,0.190089981315693,0.0682588751151308
"-2271.530357_-2568.451439",0.0317236387394998,0.0219163941599213,0.42992322630306,0.199508950319629,0.276993861986123,0.0399339284917668
"-2271.530357_-2668.451439",0.181996619614837,0.0844590058279897,0.0139713035740612,0.249140775005892,0.377896932425419,0.0925353635518013
"-2271.530357_-2768.451439",0.143690925689933,0.135350019524863,0.0800940729168845,0.29043178816564,0.132735250701162,0.217697943001518
"-2271.530357_-2868.451439",0.137409604432872,0.12740120810577,0.0190109586891707,0.276676094685357,0.129047375480019,0.310454758606812
"-2271.530357_-2968.451439",0.128601338072922,0.130909997450401,0.0153927570916199,0.285060449606247,0.286303080723937,0.153732377054874
"-2271.530357_-3068.451439",0.0556375333855191,0.0955540131029085,0.00682384531305107,0.239468912227162,0.262715095696898,0.339800600274461
"-2271.530357_-3168.451439",0.101236987489293,0.0991579842504355,0.0350646821584482,0.260863567068665,0.370566543575328,0.13311023545783
"-2271.530357_-3268.451439",0.0665115359127366,0.154464495830339,0.0816054312292426,0.28957638702736,0.253427531588894,0.154414618411428
"-2271.530357_-3368.451439",0.078519454986885,0.13412574595391,0.0348934369149664,0.282360878163184,0.149085221400413,0.321015262580641
"-2271.530357_-3468.451439",0.0700828752479905,0.15561379767061,0.00908762026901476,0.294376047549126,0.238948289393141,0.231891369870118
"-2271.530357_-3568.451439",0.116013960547714,0.186750466624438,0.00394616519323673,0.331065615010586,0.119831108044758,0.242392684579266
"-2271.530357_-3668.451439",0.0632062111513043,0.133200172526836,0.00997239414510403,0.247553763290271,0.350058987902998,0.196008470983487
"-2271.530357_-3768.451439",0.00985344868456058,0.0212376402807868,0.00141680823125437,0.146604385908752,0.0966546256528658,0.724233091241781
"-2271.530357_-3868.451439",0.00100494147725582,0.0337150459812162,0.0035284969169902,0.169364393183041,0.438913440742787,0.35347368169871
"-2371.530357_-2368.451439",0.000667122655855552,0.0249946570409736,0.432535534130564,0.183604927162598,0.239916974020908,0.118280784989101
"-2371.530357_-2468.451439",0.00138498731662956,0.0265253321122702,0.537147333515567,0.185179533641826,0.162003960384644,0.0877588530290626
"-2371.530357_-2568.451439",0.0109088466906668,0.0256805221261604,0.381901245009502,0.189465092507369,0.340114585940307,0.051929707725995
"-2371.530357_-2668.451439",0.0930866230785724,0.0393636421204195,0.0736421638560719,0.19062115281668,0.381159954831646,0.22212646329661
"-2371.530357_-2768.451439",0.253628202979302,0.0616099887168534,0.0488028970174316,0.229826813309999,0.295511875441144,0.110620222535269
"-2371.530357_-2868.451439",0.233469827099684,0.0793264213143649,0.0565950368464631,0.268458090959846,0.135811948351989,0.226338675427652
"-2371.530357_-2968.451439",0.214412552184901,0.0979391776206285,0.0167506590170524,0.21226776156639,0.250819971298795,0.207809878312233
"-2371.530357_-3068.451439",0.172818710028094,0.184045891068403,0.00978833623386857,0.289442901006901,0.107570552791301,0.236333608871433
"-2371.530357_-3168.451439",0.0908447848091194,0.0992269066292948,0.0525357232593538,0.218224221058044,0.357214661512401,0.181953702731787
"-2371.530357_-3268.451439",0.229801189602395,0.0725804107096381,0.0752777447495686,0.27562845225447,0.110281066902933,0.236431135780995
"-2371.530357_-3368.451439",0.0997655543198748,0.178393123114528,0.0526786452846568,0.31947628504532,0.138373528175283,0.211312864060337
"-2371.530357_-3468.451439",0.0797037814236232,0.173764660009516,0.00688248874282425,0.322559076677423,0.26007044626287,0.157019546883743
"-2371.530357_-3568.451439",0.0869389991433479,0.135600677651492,0.0508715319621612,0.311083278729251,0.195847175455895,0.219658337057854
"-2371.530357_-3668.451439",0.0650634327356218,0.175297043322265,0.00801483425908974,0.262856758809096,0.205359935877831,0.283407994996097
"-2371.530357_-3768.451439",0.110682472146743,0.0509788895543104,0.00551394868352337,0.223022133642917,0.291199663095954,0.318602892876553
"-2371.530357_-3868.451439",0.00436362477380206,0.0358558653522011,0.0764174625075963,0.282076314872227,0.50705861903865,0.0942281134555236
"-2471.530357_-2368.451439",0.000961058534593514,0.0237533401304239,0.472789394623477,0.184469727222022,0.197584487359872,0.120441992129611
"-2471.530357_-2468.451439",0.000823720138343684,0.0233129901769431,0.437385814533347,0.173890541712862,0.173385755974983,0.191201177463521
"-2471.530357_-2568.451439",0.00063685797548662,0.0268592235300173,0.567960423102878,0.191558188795973,0.150970804727921,0.0620145018677241
"-2471.530357_-2668.451439",0.177510102829501,0.0619521977758998,0.0158769395654343,0.207521773366938,0.323697946732618,0.21344103972961
"-2471.530357_-2768.451439",0.196715726382393,0.0621322459824633,0.0202670781272142,0.23405626803114,0.355313826701729,0.131514854775061
"-2471.530357_-2868.451439",0.300409408651727,0.0701084097297956,0.0358593110539934,0.214221110499129,0.192678322552412,0.186723437512944
"-2471.530357_-2968.451439",0.362772155665871,0.104038582319836,0.0376244856285919,0.269628757901095,0.103430469656517,0.122505548828089
"-2471.530357_-3068.451439",0.172816795140996,0.137333419472547,0.0482561607931672,0.264686534704852,0.144068236910928,0.232838852977511
"-2471.530357_-3168.451439",0.223157552035913,0.173594675336175,0.0259385306933698,0.271820266328689,0.215464970355543,0.0900240052503091
"-2471.530357_-3268.451439",0.0961596376614321,0.0529719202446349,0.0650400524509878,0.235494142423951,0.323041674235949,0.227292572983045
"-2471.530357_-3368.451439",0.0927405872576766,0.0927012640730243,0.15987809303326,0.257301512915813,0.179708278448743,0.217670264271484
"-2471.530357_-3468.451439",0.0546500356669992,0.103426025040595,0.0418397074306922,0.247537288352438,0.236164460640298,0.316382482868978
"-2471.530357_-3568.451439",0.0675939833589507,0.158493554759995,0.0664991730247064,0.269561995488933,0.271602023900251,0.166249269467164
"-2471.530357_-3668.451439",0.0859840073508728,0.129552483172552,0.0274824442039882,0.250873906413248,0.320014821337126,0.186092337522214
"-2471.530357_-3768.451439",0.0721955675362965,0.0747644523743228,0.0442649812637081,0.193776240138967,0.395230017259775,0.21976874142693
"-2471.530357_-3868.451439",0.00164408645625767,0.0160492058464479,0.00483980428757624,0.140927018349221,0.160480799819817,0.67605908524068
"-2571.530357_-2368.451439",0.00283160661143942,0.0264013757882141,0.439309698540014,0.200554760885487,0.22079137969416,0.110111178480685
"-2571.530357_-2468.451439",0.00079461714085933,0.0281156616230699,0.542033689983554,0.198202155889167,0.152375318367297,0.0784785569960532
"-2571.530357_-2568.451439",0.00120074647513184,0.0220608290610066,0.449719793024322,0.184779054552898,0.30699198784367,0.0352475890429715
"-2571.530357_-2668.451439",0.216696206060419,0.0699579000925841,0.0187274720726013,0.261101598312401,0.139133817364568,0.294383006097427
"-2571.530357_-2768.451439",0.226958394940568,0.0591441116966639,0.0665838036447816,0.245292500789784,0.21390721981175,0.188113969116452
"-2571.530357_-2868.451439",0.138143984350578,0.0422741488655395,0.0781825831412058,0.217615752215527,0.395240447515684,0.128543083911465
"-2571.530357_-2968.451439",0.215926861855372,0.152595617180032,0.0471981147830446,0.286774741859011,0.146629192728778,0.150875471593761
"-2571.530357_-3068.451439",0.143381451665172,0.129735164122589,0.0718551605965846,0.243370569342134,0.264971589899099,0.146686064374421
"-2571.530357_-3168.451439",0.141630939290164,0.0703815035060388,0.0149597512621866,0.219401977035684,0.345999483093546,0.207626345812381
"-2571.530357_-3268.451439",0.0651980210868422,0.056384218881575,0.0639740138950877,0.194590792012422,0.462292222222247,0.157560731901826
"-2571.530357_-3368.451439",0.142392117289334,0.141278686755428,0.00847712289959556,0.265640772309349,0.130712187332257,0.311499113414037
"-2571.530357_-3468.451439",0.174165286714484,0.0971511693780851,0.0128069656054534,0.194973308327343,0.47412370108082,0.0467795688938138
"-2571.530357_-3568.451439",0.033814550453323,0.141768108848105,0.095284783702603,0.206751115625103,0.427543838813306,0.0948376025575595
"-2571.530357_-3668.451439",0.107513829606537,0.131134759955842,0.0535189612719868,0.25233327639186,0.267499513309855,0.187999659463919
"-2571.530357_-3768.451439",0.0850168173337724,0.0501065017109058,0.0715366242930725,0.196321468823926,0.330188559161507,0.266830028676817
"-2571.530357_-3868.451439",0.0374509070470697,0.0772094625050099,0.0890127658597902,0.270405301562986,0.0844961704304336,0.441425392594711
"-2671.530357_-2368.451439",0.0726022338572618,0.0175316529784307,0.483391140380466,0.227458455796187,0.157919550889221,0.0410969660984337
"-2671.530357_-2468.451439",0.00210794081008615,0.0345177657040074,0.539251395564586,0.222331975576737,0.166181608690476,0.035609313654107
"-2671.530357_-2568.451439",0.00289308249840735,0.0284353581024128,0.522272226208943,0.204705948511865,0.136690271301288,0.105003113377084
"-2671.530357_-2668.451439",0.214375001512478,0.0511498162230138,0.014377135739622,0.246154372621281,0.27394592145505,0.199997752448555
"-2671.530357_-2768.451439",0.170733350911061,0.0859076905609239,0.00875587257214563,0.242010533008213,0.23362825169263,0.258964301255025
"-2671.530357_-2868.451439",0.289774985827165,0.0253389016347153,0.0105016579682561,0.207220436455919,0.252225744531315,0.21493827358263
"-2671.530357_-2968.451439",0.179274802382335,0.036031447700235,0.0151134183054581,0.211647624033886,0.354664677893377,0.203268029684709
"-2671.530357_-3068.451439",0.146193385316763,0.118422314829827,0.160165002903648,0.243593779531772,0.258747144977441,0.0728783724405495
"-2671.530357_-3168.451439",0.118362166317739,0.121631811149307,0.0730867799085662,0.187346786807701,0.445985767349656,0.053586688467031
"-2671.530357_-3268.451439",0.107149291497216,0.0500169952004053,0.0932224846681448,0.215840054104843,0.29498398516259,0.238787189366801
"-2671.530357_-3368.451439",0.220801412065674,0.0461151299563479,0.0132282488520153,0.221349213730428,0.0703337974053537,0.428172197990181
"-2671.530357_-3468.451439",0.118165734946615,0.121965512164382,0.13034440767221,0.201324615300169,0.381755299177811,0.0464444307388132
"-2671.530357_-3568.451439",0.25063849449504,0.290982143123412,0.00254037665140736,0.298612911716318,0.10258139797988,0.0546446760339431
"-2671.530357_-3668.451439",0.122378627716637,0.14409412906002,0.0109929402588877,0.277579750234529,0.276550429886823,0.168404122843104
"-2671.530357_-3768.451439",0.0522237462539054,0.0965925153429395,0.0632861973582313,0.185990119158289,0.212929445657878,0.388977976228757
"-2671.530357_-3868.451439",0.224600744471203,0.0108862573879344,0.0834186316849496,0.218243207012128,0.208936374468731,0.253914784975054
"-2771.530357_-2368.451439",0.000915380823136278,0.0274253858828887,0.490518973936646,0.197094203601564,0.24929882049433,0.0347472352614345
"-2771.530357_-2468.451439",0.00367088127077789,0.0408818701921615,0.536524174833027,0.211990725505947,0.170720311868197,0.0362120363298895
"-2771.530357_-2568.451439",0.0258316974038877,0.042197707114136,0.359104546729411,0.219218854750138,0.234815929954237,0.11883126404819
"-2771.530357_-2668.451439",0.147474822025829,0.0656997686189024,0.053649543596041,0.218169867837446,0.381596564426767,0.133409433495014
"-2771.530357_-2768.451439",0.107835026011343,0.0483855699989148,0.0466067062675054,0.197531599215101,0.524505892341873,0.0751352061652619
"-2771.530357_-2868.451439",0.0882248575993546,0.0619899375187545,0.0606632509743425,0.191618355212728,0.449681347109087,0.147822251585734
"-2771.530357_-2968.451439",0.298240499315307,0.0590543764744795,0.0882161404185722,0.263790339197986,0.127722943752822,0.162975700840833
"-2771.530357_-3068.451439",0.205334438208083,0.0951462237770727,0.020211642039133,0.266536815368593,0.312160153300231,0.100610727306889
"-2771.530357_-3168.451439",0.11813244693062,0.0906960658694771,0.113186062067641,0.249882104519616,0.273298213335803,0.154805107276843
"-2771.530357_-3268.451439",0.090223121381564,0.0669571788388195,0.00742668236701578,0.185201463814686,0.5493399035999,0.100851649998014
"-2771.530357_-3368.451439",0.107773816047552,0.0872044599692283,0.249189076297704,0.226011509932837,0.114650439995635,0.215170697757044
"-2771.530357_-3468.451439",0.123404449042983,0.112113995313773,0.0962935908123416,0.221376192941895,0.085034738152293,0.361777033736714
"-2771.530357_-3568.451439",0.103747108134159,0.0518512541993844,0.102824571814334,0.196138942910983,0.308193511034679,0.237244611906461
"-2771.530357_-3668.451439",0.120945155770921,0.0645548448314793,0.239071013287955,0.223429270510501,0.178557676000895,0.173442039598248
"-2771.530357_-3768.451439",0.424535218981766,0.0562993003651694,0.0312565374654371,0.258017393890637,0.117774638109594,0.112116911187396
"-2771.530357_-3868.451439",0.233432208016502,0.0598676808291582,0.127922360662873,0.227303571402467,0.185798246495767,0.165675932593233
"-2871.530357_-2368.451439",0.0461453924387564,0.0919611303541134,0.41658715956595,0.214821535284454,0.154312975036117,0.0761718073206087
"-2871.530357_-2468.451439",0.0567121162401735,0.0645816190246879,0.362389571133286,0.215980427580489,0.263493083564009,0.0368431824573545
