"","Inhibitory","Excitatory","OD","Microglia","Endothelial","Astrocyte"
"-2171.530357_-2468.451439",0,0.185950570036294,0.745966807893394,0.0171367879397124,0.00970053252892917,0.0412453016016704
"-2171.530357_-2568.451439",0.0121037891831731,0.136914637415576,0.652129308076601,0.115248878906283,0.0140207519286205,0.0695826344897463
"-2171.530357_-2668.451439",0.0287045057159043,0.749152746650318,0.0944033328076728,0.032548560776507,0.0167312333040924,0.0784596207455052
"-2171.530357_-2768.451439",0.0766294523433622,0.486240862057108,0.139420165480485,0.0557604402920385,0,0.241949079827006
"-2171.530357_-2868.451439",0.0391365803746623,0.744696940996482,0.0960925224160603,0.058660491847012,0.000515836686530989,0.0608976276792527
"-2171.530357_-2968.451439",0.0657568837447664,0.497230323372221,0.344479470420323,0.00265737971321614,0.00418462634647094,0.085691316403002
"-2171.530357_-3068.451439",0.0377801165124818,0.72522844148558,0.0930243330754279,0.0593517364346778,0.00581324518089158,0.0788021273109408
"-2171.530357_-3168.451439",0.0188834788711356,0.686335206264752,0.0940170287254197,0.0252733504950649,0,0.175490935643627
"-2171.530357_-3268.451439",0.111736350881309,0.634688707685271,0.142781780475079,0.0146504366961096,0,0.0961427242622308
"-2171.530357_-3368.451439",0.0468114897267638,0.726868634966822,0.100060461064637,0.0355914392993092,0,0.0906679749424686
"-2171.530357_-3468.451439",0.0196665122482425,0.814148575332591,0.0754779498648007,0.00519924294010261,0,0.0855077196142631
"-2171.530357_-3568.451439",0.216613083117421,0.696186573779288,0.0243805040911787,0.0165699919526144,0,0.0462498470594981
"-2171.530357_-3668.451439",0.0127363815212504,0.72518390703511,0.135382639606297,0.0140406926580638,0.0242146587599481,0.0884417204193306
"-2171.530357_-3768.451439",0.0516914372257513,0.247961734834076,0.233350435001102,0.0878383368216456,0.258654347527287,0.120503708590138
"-2271.530357_-2368.451439",0.00396700088661179,0.152853258719297,0.775248084010877,0.0378172365324141,0,0.0301144198508004
"-2271.530357_-2468.451439",0.015682055649337,0.075121953136707,0.864772004753032,0.00127687004699056,0.0148871410148419,0.0282599753990912
"-2271.530357_-2568.451439",0.0127545410384984,0.11381117110983,0.690648582109622,0.114086381335526,0.0686993244065236,0
"-2271.530357_-2668.451439",0.0932886448258668,0.712756953080789,0.0906205114530175,0.0110045196917349,0.0195854444919536,0.0727439264566385
"-2271.530357_-2768.451439",0.0184137168290184,0.572403715125651,0.177348153639922,0.0227836448042973,0.0175438584533002,0.191506911147811
"-2271.530357_-2868.451439",0.0382850451725677,0.614066979797166,0.149649731899014,0.0118420078064295,0,0.186156235324823
"-2271.530357_-2968.451439",0.0374958798446917,0.808556951610041,0.034041024523979,0.0531536019947527,0,0.0667525420265351
"-2271.530357_-3068.451439",0.0401855107651138,0.682653651444077,0.150179903636588,0.0132617405254758,0.00225934269479064,0.111459850933955
"-2271.530357_-3168.451439",0.0251697264615873,0.772421218830368,0.0418730137416646,0.0471380315270305,0,0.113398009439349
"-2271.530357_-3268.451439",0.0444676243084169,0.694253543593399,0.122333515484423,0.0211584199879055,0.0022355606243568,0.115551336001499
"-2271.530357_-3368.451439",0.0146824756932283,0.747146252957814,0.0979180181686923,0.0330730488557551,0.00590474583160932,0.101275458492901
"-2271.530357_-3468.451439",0.0155894225393331,0.801200023801721,0.104286115680382,0.0446575608217998,0,0.0342668771567649
"-2271.530357_-3568.451439",0.01886703737345,0.774607516906689,0.136821658103165,0.00286412380946362,0.0034482818832298,0.063391381924003
"-2271.530357_-3668.451439",0.0287472874206365,0.708233001996032,0.0741288185470132,0.0170906743898239,0,0.171800217646494
"-2271.530357_-3768.451439",0.0489568532132524,0.208036352909578,0.307102288790181,0.060918345516309,0.00224829371048066,0.372737865860199
"-2271.530357_-3868.451439",0,0.194071597634693,0.371815250917459,0.0764580230871771,0.20743743460379,0.150217693756881
"-2371.530357_-2368.451439",0.0189665132585442,0.0985553866560855,0.797558770007929,0.0244392529822024,0.0248431793296795,0.0356368977655599
"-2371.530357_-2468.451439",0.0128215468455991,0.0760324956522561,0.860084975690593,0.00757953336510603,0.00112192263373404,0.0423595258127119
"-2371.530357_-2568.451439",0.00529960791572049,0.184067981885173,0.582597864469351,0.150968347715824,0.0708700881479757,0.00619610986595627
"-2371.530357_-2668.451439",0.0458582689158124,0.363898022722602,0.0158078294235088,0.0251053777522878,0.0582385606997439,0.491091940486046
"-2371.530357_-2768.451439",0.0721347144856109,0.692640091750479,0,0.0304988282217025,0.0469060189613667,0.157820346580841
"-2371.530357_-2868.451439",0.187272087775895,0.640546973366461,0.0310266186358779,0.051645225570131,0,0.0895090946516354
"-2371.530357_-2968.451439",0.034502765301091,0.596703759664283,0.139676570576437,0.0596259524585891,0.00850278192017121,0.160988170079428
"-2371.530357_-3068.451439",0.0304726208201568,0.753241290659715,0.0867472015317406,0.00578996806418161,0.0507558323343421,0.0729930865898634
"-2371.530357_-3168.451439",0.0884319335830894,0.688535292571507,0.0324491971508085,0.02743587500737,0.0417827048703778,0.121364996816847
"-2371.530357_-3268.451439",0.0573812748660227,0.608690865442171,0.105147505202038,0.00877811180323813,0.00884892553091637,0.211153317155614
"-2371.530357_-3368.451439",0.01550319672761,0.809139780327895,0.0984815107014382,0.0244072735719623,0,0.052468238671095
"-2371.530357_-3468.451439",0.0151238156660066,0.825241450539992,0.0709531102785651,0.0115924824942666,0.0011007839181978,0.0759883571029719
"-2371.530357_-3568.451439",0.0183344095506069,0.782853627458507,0.0979239518964113,0.00671847653711667,0,0.0941695345573585
"-2371.530357_-3668.451439",0.0217532786103602,0.789137976843998,0.11743084237466,0.0225872932032638,0,0.0490906089677177
"-2371.530357_-3768.451439",0.0299087448462882,0.536998521628836,0.206382193734474,0.0247912187079865,0,0.201919321082415
"-2371.530357_-3868.451439",0.00896396422218952,0.306754532316454,0.380350208498621,0.0124667419727499,0.184965796005628,0.106498756984359
"-2471.530357_-2368.451439",0.0300951771028608,0.215458251521707,0.665924590699554,0.0530476665281617,0,0.0354743141477168
"-2471.530357_-2468.451439",0.0149320730311048,0.177114310931511,0.715476582414645,0.0378401347338865,0.00338123013879878,0.0512556687500546
"-2471.530357_-2568.451439",0.0158923550499857,0.11245609382099,0.798273003903128,0.0643688980987629,0.00387331034879393,0.00513633877833995
"-2471.530357_-2668.451439",0.0702043340451573,0.623402701660366,0.113814213421832,0.0131325984667531,0.0144975039536366,0.164948648452255
"-2471.530357_-2768.451439",0.0666135562753745,0.662328837395,0.101128157089543,0.080187020404094,0.0252629737745062,0.0644794550614827
"-2471.530357_-2868.451439",0.0544894663273258,0.598694519658035,0.213875262944454,0.0125211426519583,0.0129614566285166,0.10745815178971
"-2471.530357_-2968.451439",0.151389600469643,0.693291332735862,0.0907125994995158,0.0157811705799689,0.019785020695642,0.0290402760193687
"-2471.530357_-3068.451439",0.0123020798228572,0.724679056609896,0.0980900642037762,0.096812564082872,0,0.0681162352805984
"-2471.530357_-3168.451439",0.156108898568847,0.674824794307704,0.127697443060817,0.0243441218999705,0,0.0170247421626611
"-2471.530357_-3268.451439",0.0363727682203989,0.438043431731331,0.181064412640362,0.231549423000221,0,0.112969964407687
"-2471.530357_-3368.451439",0.0229076960246236,0.611067442568825,0.222968452515289,0.020877276585785,0,0.122179132305477
"-2471.530357_-3468.451439",0.017946150632442,0.74634676315166,0.0829049100983538,0.0708173832663746,0,0.0819847928511697
"-2471.530357_-3568.451439",0.0209332761880993,0.87012607967114,0.0762341805051999,0.0123455057409453,0.00465474596367785,0.0157062119309373
"-2471.530357_-3668.451439",0.0184149969075458,0.800725110583372,0.081528249083038,0.0154458050241065,0,0.0838858384019373
"-2471.530357_-3768.451439",0.0453201058950181,0.544288304474782,0.208318703521254,0.0047078495995222,0.0438131937657771,0.153551842743647
"-2471.530357_-3868.451439",0.00387772269496921,0.218994859678831,0.229714119867296,0.0422516624561,0.0311241356128718,0.474037499689932
"-2571.530357_-2368.451439",0.00291352124124688,0.181535718620297,0.60973657858309,0.117579092789725,0.0550159877562656,0.0332191010093757
"-2571.530357_-2468.451439",0.00961639874838946,0.0911088225557267,0.799287510390553,0.0492006275885776,0.0297537849075423,0.0210328558092113
"-2571.530357_-2568.451439",0.013408127689821,0.100834355037404,0.714170469387006,0.124982132785366,0.0466049151004036,0
"-2571.530357_-2668.451439",0.0496513685874777,0.681248237233368,0.0472488330158954,0.0929594207975354,0,0.128892140365723
"-2571.530357_-2768.451439",0.088915048276281,0.597656167346572,0.219155489776082,0.03262618844025,0,0.0616471061608155
"-2571.530357_-2868.451439",0.0818737477908453,0.429293875639312,0.196444005795122,0.0903808725482603,0.0250074950073366,0.177000003219124
"-2571.530357_-2968.451439",0.0979270869974698,0.768817259630829,0.0725530956739151,0.00700958283903305,0.0168067206731066,0.0368862541856462
"-2571.530357_-3068.451439",0.0464957014113978,0.529357138348128,0.133641859903525,0.111725398783922,0,0.178779901553027
"-2571.530357_-3168.451439",0.0909181084863411,0.599937696855852,0.111762082808503,0,0.00363338358136653,0.193748728267937
"-2571.530357_-3268.451439",0.0634378371271158,0.435482057730783,0.19352499836704,0.090310670561325,0.0259616608760394,0.191282775337697
"-2571.530357_-3368.451439",0.0787939160485402,0.637213405830431,0.110694706250451,0.0412598721900428,0,0.132038099680535
"-2571.530357_-3468.451439",0.0361562589251739,0.669230004654313,0.189194493098349,0.00066764653504044,0.0510448392482716,0.053706757538852
"-2571.530357_-3568.451439",0.00423482053311152,0.612054522656236,0.158720463222849,0.0151949552297154,0.0901008529173254,0.119694385440762
"-2571.530357_-3668.451439",0.0444928136546237,0.699007080818119,0.0290460326559285,0.02975439061499,0,0.197699682256338
"-2571.530357_-3768.451439",0.032837874989845,0.510846721780345,0.204973937047201,0.0115762790885632,0.069387437918148,0.170377749175898
"-2571.530357_-3868.451439",0.00941980005020045,0.402835680229241,0.162197596259916,0.135285584237242,0,0.2902613392234
"-2671.530357_-2368.451439",0.0267139601272001,0.215692678893554,0.602676583765975,0.146440767646526,0.00847600956674501,0
"-2671.530357_-2468.451439",0.0159916223615701,0.199495621645601,0.690422966109037,0.0613308041811108,0,0.0327589857026814
"-2671.530357_-2568.451439",0.0138059108624285,0.173662707742181,0.660160336056222,0.0616866594601149,0.0475432097655775,0.0431411761134758
"-2671.530357_-2668.451439",0.116914673951247,0.54530573816995,0.0862365649405685,0.0326258567467288,0.00862165941862367,0.210295506772882
"-2671.530357_-2768.451439",0.0349901042441151,0.675813880602759,0.167016013228345,0.0217810449565686,0.00301540458040695,0.0973835523878058
"-2671.530357_-2868.451439",0.12152821746166,0.625493504080808,0.0995992186054999,0.013803152860531,0.0237858262213677,0.115790080770133
"-2671.530357_-2968.451439",0.109043251406908,0.551711425622484,0.0957719431664805,0.086497527365426,0.0143391917013668,0.142636660737335
"-2671.530357_-3068.451439",0.0366605141920201,0.795525702653204,0.128602937486833,0.0297571292244645,0,0.00945371644347778
"-2671.530357_-3168.451439",0.0671686429994226,0.507004147008459,0.256300722022321,0.00751728412242442,0.0401997487455941,0.121809455101779
"-2671.530357_-3268.451439",0.0436984053100979,0.467218974404933,0.218429791851626,0.0944701542488821,0.0246381915544311,0.151544482630031
"-2671.530357_-3368.451439",0.0676746634395194,0.377049351462898,0.314370958349639,0.0135339816214911,0.00534281508810686,0.222028230038346
"-2671.530357_-3468.451439",0.117072939342742,0.426234406074781,0.36906111723828,0,0.0261877269325801,0.0614438104116157
"-2671.530357_-3568.451439",0.0534212326433096,0.787870589983702,0.0740138330184484,0.0171202346326795,0.00617359478276831,0.0614005149390917
"-2671.530357_-3668.451439",0.0197774683723588,0.655329762677137,0.179853790054583,0.0834688246441809,0,0.0615701542517406
"-2671.530357_-3768.451439",0.0311554047643328,0.47214873527398,0.208088090417022,0.0167751521512088,0,0.271832617393457
"-2671.530357_-3868.451439",0.0958854286710938,0.360024916437887,0.256962518210164,0.149190801664048,0.0143172256006176,0.123619109416189
"-2771.530357_-2368.451439",0.00940200327775313,0.171125050166502,0.652158795614176,0.110589663763738,0.0219058734257198,0.0348186137521111
"-2771.530357_-2468.451439",0.00120912321378482,0.0989816790101408,0.875373359249276,0.0106433172796646,0,0.0137925212471341
"-2771.530357_-2568.451439",0.0143165652478155,0.122977787067787,0.591088306991799,0.199457818350387,0.00950219319497786,0.062657329147234
"-2771.530357_-2668.451439",0.0454203097401135,0.552799428461772,0.124368635256792,0.146934099577669,0.0102326064406052,0.120244920523049
"-2771.530357_-2768.451439",0.0541050640301216,0.486847785335474,0.146070206618708,0.113016237481308,0.108791454598793,0.091169251935595
"-2771.530357_-2868.451439",0.0514342685096949,0.425248705774675,0.175733066171084,0.00272173153033635,0.102192373766228,0.242669854247983
"-2771.530357_-2968.451439",0.0972906543091164,0.613395740149905,0.0517324580523181,0.0211536999267905,0,0.21642744756187
"-2771.530357_-3068.451439",0.0795347456255795,0.61976600462915,0.0904831395454367,0.0942987602399434,0.00796229318976135,0.107955056770129
"-2771.530357_-3168.451439",0.0472488350852552,0.446382659771302,0.234479869698953,0.210349640103553,0.00551880270044355,0.0560201926404928
"-2771.530357_-3268.451439",0.0271850390377722,0.544066822058201,0.190949776107735,0.129759948076802,0.0639390400360468,0.0440993746834425
"-2771.530357_-3368.451439",0.0225533286455577,0.68171038690211,0.190226295238936,0.00901041008734577,0.0140886221528789,0.0824109569731715
"-2771.530357_-3468.451439",0.169778640941628,0.39095354194134,0.138123272241637,0.015850855456053,0.00699396826121214,0.27829972115813
"-2771.530357_-3568.451439",0.0289769051598239,0.543064257640701,0.117033619791269,0.0332567030620035,0.0103762780703783,0.267292236275824
"-2771.530357_-3668.451439",0.0775202955955494,0.487199149409848,0.194699126163981,0.0180598565975489,0,0.222521572233073
"-2771.530357_-3768.451439",0.28015589824815,0.446293031608633,0.0651601760188298,0.0503076090844644,0,0.158083285039923
"-2771.530357_-3868.451439",0.144957267043025,0.3807655061083,0.243906257344344,0.00861500366927435,0.0135093429012048,0.208246622933851
"-2871.530357_-2368.451439",0.0219463038468374,0.387060629668088,0.546603575083894,0.0283636537510513,0.00363271397615001,0.0123931236739787
"-2871.530357_-2468.451439",0.0398859922253046,0.27290265525236,0.563801190123368,0.10134492760236,0.0220652347966078,0
"-2871.530357_-2568.451439",0.0391232974897348,0.302727800677711,0.427306974261837,0.131217050706885,0,0.0996248768638319
"-2871.530357_-2668.451439",0.0737386609725799,0.459156472299838,0.191400797873174,0.0223360748272619,0.0549056582403811,0.198462335786765
"-2871.530357_-2768.451439",0.106245322361895,0.530805302385917,0.201770996428929,0.0621880015931227,0.0357955739778398,0.0631948032522959
"-2871.530357_-2868.451439",0.064741495516029,0.63366050727003,0.2006169876441,0.0173103717750077,0,0.0836706377948331
"-2871.530357_-2968.451439",0.0530445636549969,0.620607868077385,0.217028515994059,0.00569290936346818,0.0111571019654654,0.0924690409446258
"-2871.530357_-3068.451439",0.062442738192478,0.565914269145298,0.227032313209662,0.0837087922202484,0,0.0609018872323135
